"X1","X2","X3","X4","X5","X6","X7","X8","X9","X10","X11","X12","X13","X14","X15","X16","X17","X18","X19","X20"
6.37235967581778,6.90030326596375,6.37421701380892,6.98757226406668,7.31001048290161,6.89699574497246,6.62401786022278,6.88596080492693,5.73273958307586,6.3666069833781,-0.575754707547293,0.915780105050997,-1.59086799597887,0.38293992458693,-0.0573696030906742,1.00599261374516,-0.251840628558016,0.421439736179182,-0.0364183498227295,0.299618971076636
5.89561378032319,6.2538661022192,6.31987267725895,8.22169290293352,6.40692337422766,9.04987768376469,7.87178223466088,6.57651054829107,6.05213121469417,7.24685403023688,-0.837973989190266,0.221350639716846,0.0290821872215132,-1.11767772837481,-1.21408847658367,1.14752517169256,-2.27199129188207,-0.445321279976774,1.00842687833027,0.228829293174491
5.8726195739008,7.72566356164048,5.49557185281825,5.77259493475344,5.46524657518759,6.36825583788214,7.28756060129424,5.63753213129109,8.48183223446739,7.20662116931541,-0.0120112166414648,0.17495127185709,-0.0748118778847696,0.0148001740616382,-0.250523284961891,-1.05908321465791,1.20276772161874,-0.350119513800891,2.34196643536984,0.0425246114237995
2.86693950541575,3.58191065526802,3.98662572462944,4.31265114236818,3.06561368911195,4.46114941481106,4.5634912319248,3.68103931560158,4.41511324422389,2.14882317361096,-0.0551096894549326,-0.34004513620513,0.0566395088430396,1.48773773487761,-0.59570181370795,-0.0283874659775705,0.204578975764211,1.19521138990275,-0.977074192228374,0.479920942947568
7.64370720125657,7.99127347541648,8.4408463256121,8.08755463328941,5.69769164628155,7.08278706670742,7.96155171250271,8.33753353593951,6.69100166170211,7.11253272930022,0.117968076612749,-1.00152408772682,0.497560925224101,0.216997779782091,-1.4514015797786,1.43604387609122,2.39005054204323,-0.155037520421815,0.458472967064499,1.57417397970425
-1.87404249339871,0.573457550922518,-0.487406295631974,1.58879164571094,0.55740048922422,1.9013048023202,1.46782834036769,1.02204031866703,0.914892168204388,0.638732857346542,-0.541267835993936,-1.16153759223248,0.228993154312047,0.197504271867967,1.5702530242405,0.375081535359006,1.15792560248949,0.863279362024375,-0.244159720158391,-1.54243985519561
0.509717258186044,0.0044838274375526,0.638297071745385,1.94435481129692,2.79220701161545,1.9284093958643,-0.829937669630684,1.82187810616312,2.0362687620034,1.6174201441298,-2.58788321333108,0.0775058972924417,-0.491665325767941,0.375315408205148,0.554152857490034,0.400410469126792,-0.297629112431579,-0.112563338217898,-0.301449328851158,-0.269897534656769
3.76061447834027,4.49722817691297,4.74944741726994,5.65444670043567,4.84707523752936,3.59113758527934,3.81366240601914,5.73528562063529,2.81208669921947,3.88163172645244,1.35653765705429,0.680182597814692,-0.181959520235187,0.947294376206608,1.12671779328469,-0.849594024096225,1.03654359658888,0.135644835522645,-1.19103246051265,0.836184707411323
4.93310645971914,7.73201009564041,7.65521938732084,7.50928808733274,6.1664968985157,8.12146698480484,7.56723100852007,7.60703914057071,8.59389077460289,6.82635248763742,1.2417082746255,1.40816455285153,0.912783143056463,-0.907732688243044,-1.63242765758832,-0.994572091762703,1.28231846399974,-1.45727459032345,-0.562355451566256,-1.04465278087138
2.7043293978271,1.04324403755753,0.667342680866481,-0.822235417563096,2.41126239874678,0.162417565923139,-0.123762794395316,4.04376588609529,1.23502130825067,0.966741389886694,-1.36198765968073,0.980977799635309,0.451055345086357,1.77304115187369,-1.19490670991217,-1.03056869903282,0.629115050086816,-1.17132381616749,-0.188472218984635,-0.171984516507734
3.50887071419699,5.94701439842952,4.05373373017192,3.96749905313369,5.20104450097936,3.36107349468915,2.67365922314912,4.36100465118318,3.54733198489257,3.85615815296374,0.782113948690611,0.468426478226521,1.27162025810116,-0.0380446805405246,0.688736345177372,-0.0860244256529576,0.642533688828588,0.672224643830086,-0.208481227018581,-1.33925539097588
1.05352524982115,1.76513360614726,1.2991948153815,0.382384251786801,1.55278731357432,1.38790849886898,1.84321094225036,0.559372413663406,-0.179365373252725,0.915430934641181,-0.181183260180595,-0.983511981575699,-1.35037191122017,-0.36214310248889,1.18777521035811,1.75466528522629,-0.775337461684145,0.682381799438541,1.25397775714987,-1.03760677669373
6.71617010531031,6.94702116850156,5.23320098076332,5.62087382438298,6.23232529830627,6.27756226337505,6.74113345986315,7.56259441733009,6.91883930002813,6.02459384450997,-1.58775585150577,0.0515448055424796,1.62245689374589,-0.812630545962215,0.438818737538034,-0.892737222793402,-0.586114268759177,2.13406346151876,0.797523398120863,0.0390190271838554
5.18234086006181,3.52459889419407,4.66531341840633,3.80319622802739,3.63652976060942,3.53058619400829,4.05123544599065,3.51267207705178,5.05877308446683,3.97398685649305,-0.260250328545642,0.98246136609669,-1.34711330204024,0.16763555458324,-0.68407327935529,1.16805254221998,-0.530664233267383,-0.599878734152435,0.34137581292614,-0.0334339361672373
1.61094195854966,1.34688303266061,2.27917971095465,0.373154158130359,1.02526327160146,2.30150900263725,0.750210305432293,1.1349983447954,0.853326769389112,2.23393059413951,0.844502027695878,0.01290526096189,0.229256926940498,-0.738922699220718,1.40092457874266,-2.21873114211222,-1.42272377119954,0.606263528405541,0.170499721325977,1.03028791051587
7.19977376859728,5.73125992183726,7.68324161126051,7.27346752919144,6.48339445708553,6.93090796325276,6.71271809374981,7.26422510927918,5.82553558856583,7.47476385565306,1.26165655052176,1.18272637267299,0.132888661899497,2.27532474002718,-2.01094095038023,-0.684824338783433,0.498019828827347,-0.474036257633426,-0.413665632345855,0.0484473607274488
0.475776541783114,1.50650037352418,0.495277137225292,0.042749671046496,0.905365641546744,1.64943931761058,1.24232179932707,0.941065909738286,-0.947794071576176,2.45144363189149,1.50864631153092,-0.700477952314868,-0.411175936411813,-0.741966662735206,0.154691346766135,-2.50657452380823,1.31176780902397,1.04511791604063,-0.013709222764171,-2.02571062376799
0.55013657540147,2.44390639515157,0.844745911186177,-0.0217189079898987,2.53846974718311,0.768824025873538,1.55192386215171,2.12179403686998,1.40954539235249,2.30026152604088,-1.11735821203183,-1.20424251537821,-1.03969024743916,-1.45619808204862,0.0388949758948025,-0.756232687911264,2.97691956029814,1.50171952363612,-1.44366371678982,-0.152757585351235
0.415482187886827,3.25387414958176,0.225978944467855,-0.423667979878885,1.45766938165357,0.276999109209161,2.48374462838522,2.08204886247428,1.79975844410968,-0.425215801416742,-0.143160807880066,-0.492767870635038,0.0552918845188214,-3.18030404128809,0.632775416119321,0.0523253911944821,-1.5582295854486,0.810248401601142,0.281514872190966,-0.439090626447981
5.15583213758435,4.66034551106554,3.42362494932604,4.54921172685106,3.13948379777497,4.76539495763045,3.19430848356768,2.18765301532758,5.70354112931358,3.61430723086106,0.513363709021051,-0.203966184622903,0.89866080951949,-1.12726655494799,-0.288372009896095,-0.200642127552962,-0.442124386209946,0.484434502352581,0.461496991338088,-0.33747797587763
1.13408822015203,0.509314103309057,0.559452127646773,1.45958944100585,0.306279753062525,-0.448204910386472,1.57475572090073,-0.023655722963879,0.984861699635818,0.0640513988316064,0.84240975780086,0.0637965454591603,-0.371349145905129,-1.3172533555492,0.98660064568956,0.140683592273039,0.472044751974833,0.0244570728528031,1.12303762679448,-0.129987029791604
1.25500374557096,0.102527640645341,2.58397010470279,2.39275862816597,-0.812258231728922,0.783680321410542,1.54985605671088,1.48273623751758,1.76084872895007,0.554341983065985,1.32941814987029,-0.175885924365028,0.59912103459178,1.63207893640263,1.63517259841943,-1.96671304840592,0.710681937249984,-0.37673531990055,0.289356024024204,-0.575494651082926
0.382926158633287,0.737627484978317,1.91234717100544,2.12361058688565,0.396480286317469,1.05532339363837,-0.000658432884807381,0.241821170860776,0.388564185494739,-0.316722263207935,-1.06881718930739,-0.776073298907546,2.28399648682669,1.39171023245765,-0.561298091834287,-1.1033400811601,1.30933710389438,0.198566369714907,-0.307407880174658,0.00580344522986113
7.44661353100711,7.81587407678223,7.745280932191,7.43938639909289,7.60328546758322,8.88741240493961,6.33721439397199,7.40217729261793,8.87153417030474,5.48593739816442,-1.40326047962541,0.745402358680595,0.00616139410606882,0.481306792748709,-0.741810615364553,0.145437225529387,0.903389529542136,0.326520421851325,-0.395732477433428,0.73798544496981
-0.137254151011444,0.307609174896423,1.49345739014308,1.84500156433108,3.84782505345519,1.50239604073821,0.705390065057918,-0.00465865939410959,1.40515791336027,1.9277156910891,0.901893896317232,-0.944804234839808,1.03878283251088,-0.131960865293608,-0.499394506047242,-0.207509639458139,0.5566900303959,0.52818653791578,-0.579601073016057,1.30372182860504
-1.01985513454472,1.26957886317779,1.13179925086918,-0.678771270381533,0.474120496695946,0.824875376554875,0.44336923660839,1.55184840910852,-0.576051513280263,0.0457072276088651,0.246778904039916,-0.758616318951873,-1.22835901343636,-1.37952393644378,1.41842764115717,-1.95726466402394,-1.00222829546331,0.667295784300611,-0.916017021198744,-0.29637211707636
2.1798001477906,2.36636730849614,3.74716950685101,4.89465237960038,1.78806841463662,5.17109647908972,2.1788073709408,3.66603865068824,5.15525701158602,4.75367423138321,2.67842467510252,0.28477620587162,-1.82605750844819,0.122864901893068,-0.282037931326993,0.448533197294523,0.0469742511735702,0.753753105681506,0.768546143952642,1.00056624430437
1.19950650153727,-0.108254254700305,1.67279407048635,0.60588636662636,0.256032414415008,0.67388652321659,2.87466882681447,-0.757999145346737,0.651139090035131,1.10658922911839,-0.164074884544308,-0.58078966979968,0.480970555162526,-0.187104929894388,2.08314719801591,-1.42539105778471,0.610881196949532,0.702230576779139,1.13720066162365,-1.33779106584877
8.27996971896777,5.59615655441785,8.11566081696334,5.69729378210623,6.77215444510537,6.57966753005312,6.34800246913444,7.24777054157894,6.74949276805402,7.95599670369311,-0.930658166397142,0.587665864403941,0.566135584798003,-0.297673323673651,-1.09597712537161,0.900321941954676,0.469814145187139,-0.86652117769639,-1.07768255412524,-0.852385623496295
1.00689283844196,0.544531261838572,0.633476067126067,1.64828656750315,3.07027086133094,0.84660158753303,-0.390700946701491,0.276418222889846,1.25826176216785,0.682940885038801,0.276734813388451,-0.601527419814491,-0.08750157341545,-0.813381129091604,0.9386176512756,0.202334387341617,1.20997754315348,0.73773249314375,0.464108950528028,-1.61139938348996
3.18134204804501,4.03312422808763,3.4354523053833,5.22801470526,6.08445562885346,4.90920470051881,5.2603875813277,4.86102617013656,5.09352202807717,6.46177055020813,-0.971239985560758,-0.220708554485178,0.637020048972889,1.17790084417748,-0.558145597060962,-0.921688122817741,-0.476490728023184,1.07098236698353,0.0442144828135626,0.201744991590307
6.53776243799741,6.31107446721861,6.9464787322263,6.4272934975859,7.21375633645251,7.35980318859934,9.27695732166317,6.55970858824694,6.68102865078774,6.84738782429685,0.695127838180872,-0.39965432555677,-1.1709716677238,1.56176522677143,-0.205119296658035,-0.688800812337056,-1.83990256356913,-0.615660399508839,0.880605039953149,0.335897338497842
2.56837688948573,2.10135521245044,4.57123722836395,3.02437395023742,3.12352380136917,3.5547538180497,3.22567020079513,5.231309496555,5.02807889574603,4.05010340250122,-1.60591541793149,1.17931264846563,-1.05143200182009,0.992010365976749,0.0357058993589147,1.15592968936272,-0.584966026384717,0.0252965943287524,-1.77840381672033,1.53284657536925
6.55800840053393,5.23796991031479,5.2381738789338,6.80069361425427,7.47469267727176,7.35999538558883,6.86763147277911,7.12107844105611,6.96180618652305,6.12709402724539,-0.286061882783112,1.80724756480992,-0.649238530041195,-0.827452099267583,0.335520276446788,-1.31602913384544,0.0287026689236308,-1.05690889493881,-0.227667706613215,1.16434720176753
4.13606653815884,5.54598221519256,2.54795309993613,4.27898608391583,4.70602329945774,3.98415111474931,3.33296308925605,5.91595433436513,4.9569291901389,5.05845711950334,1.21026665072721,0.454165000897674,0.29550068307562,-1.19557947531875,-0.487702331273148,0.586018632633214,0.0240407699309774,0.047988723425201,2.17421073954899,1.01622540844037
2.02356417056147,0.514288519170016,-0.133478876531266,1.66361944577706,0.0738776398843779,2.36526639225024,-0.0935318481936371,-1.56431892736745,-0.0580635821201252,0.48255940741462,1.2915722945058,0.35427715427692,-0.0486693781334347,-0.00454921395573791,0.29031416647158,0.626102741944367,-0.22797814433957,-0.12295562458089,-1.82515339174559,1.26396493704634
4.44240485316927,4.45451903290894,3.03792604205354,2.86753477777213,3.39967301792142,2.22493895000921,3.90828581171721,3.76737426611368,3.48689072959126,4.18558858623343,1.81432236020695,-1.12569406312021,0.294974167905869,-0.233928219476655,-1.08179158677911,-0.457549984000832,-0.633172062800374,-1.40301926492326,0.862246621632857,0.337752764900731
3.87638027371718,4.28861780651494,3.83182687256102,2.52045858734181,4.99753339621962,4.11338425090743,5.53089088318336,5.73402493325087,4.14468929153897,3.7568746826921,0.544667748003087,-0.093198974012762,0.747551642166696,0.655987565638608,1.36018693991071,-0.535261449137674,0.743704288659529,-0.545586236014032,1.95294605119135,1.06253169668939
6.93460449246636,7.42149521331266,8.24369083450269,8.11412556472886,7.35200764069381,5.90582303469896,6.14787779744982,5.82335329289862,8.05151524836992,5.35829931063662,0.633576932797068,-0.178456717144846,-0.107461098477799,0.861744214221844,1.64234792688862,-0.721164463839471,1.03787633643305,2.42668017486446,1.18091167008287,0.220998676943705
8.57878663987993,7.86155881109432,6.51370758950793,8.30654387231835,7.04498968445614,7.22499296944226,5.97192035235781,7.57081861205492,6.90151214056831,4.52841255647451,-0.205218811150204,1.0834371047841,1.08160675928258,-0.779768429874735,-2.50551113420829,0.620080167577664,-1.2942140135103,0.283133495003071,1.37837667913735,0.0658243183761685
8.60026127461792,8.09024282511803,7.52954993303362,7.43986905217018,9.19439783890363,8.21259811758189,6.41666978765073,6.87730320126349,5.88427177120323,6.75477123088656,-0.522761733214087,2.42185039132069,0.116648817316476,-0.0543832849072031,-0.75303581298581,-0.405983801452145,-1.77294220892104,0.055167993499345,0.194930281245337,-0.924764461671681
0.675606699516343,0.725295781774194,0.0664966594101323,1.11684534498608,1.31916023864812,-0.0775421227594297,-2.23315213292314,0.745125347345466,1.02951783032148,1.59427377411051,-0.928969943429705,1.09728963404931,0.623218745134877,-0.90547593988289,0.156443151924632,-0.463911654922486,1.07842848092332,-0.876011930369434,-0.0325387367175678,0.616001517431802
4.37691949844529,3.76949296895829,3.79234892260517,5.13015399478703,4.62442647328403,3.67299869377825,3.9355746917422,4.69088329351212,2.38004266466747,4.84769202648413,-0.675909695439923,1.02327420033437,1.2718290922643,-0.257122200792724,0.797793147955424,1.10169208521988,0.292926860918206,1.74286975933933,1.59901683028022,-0.685074971482115
2.54629073320825,1.61066264221879,1.89297429142738,0.0357643373561876,-0.53753412567824,2.32901968381556,0.266644530377428,0.369095397513825,1.21988842423717,-0.648439436092064,-0.912502944625052,-0.966928826850692,-1.85262175678887,1.07897589016659,0.0340202624094469,-0.0571402923077421,-0.428747772770601,1.41852268353483,0.368697065257811,-0.171739363714432
6.15070834107783,3.74642835484786,2.53896315703634,3.09836543871095,3.7094970969579,4.55004741576375,3.76925999593958,3.11197894599024,2.91393496516506,4.67883004488353,0.311515689170104,0.637387119085288,-2.2230602299141,-2.34138420650629,0.136914241041132,-1.71480982868816,0.521694701790485,0.417850835211479,1.61304937341768,-0.923381285435428
4.24874512281883,4.19325132147037,2.83213143585068,3.76744478236804,5.27448784805474,2.94844947296446,4.78521633929841,3.62221248481318,4.21746364232157,4.59809511738847,1.1375859921238,-1.37112148528076,0.674812599667709,-0.06051644442206,0.47730358786941,-1.75556447140005,0.310677979671043,0.542553897227025,-0.171223730441847,0.474063754113061
4.5967748669896,5.05330328370955,3.88514767282154,3.99793331833772,3.09661980357932,4.86151658381389,2.73176919448368,2.64638210333355,5.27142490022253,1.28724737487036,-0.415318362026022,0.0322615505176463,-0.0876402469313569,-1.36102886777984,-0.979300078102913,-1.84599626386561,-0.0469925775491584,1.96640735060755,0.942308394628625,-0.649093277901044
-0.0239327877903841,-0.387650579988063,0.950778885593873,2.81096073048314,0.900489934291733,1.77723712429738,-0.102596325180013,0.778355217298206,1.5660949625959,0.645040654744937,-1.34632281554628,-0.659215274676284,0.382362566973721,-0.72900832016563,0.478461013400428,-0.319023614779481,2.56728030298268,-1.10247890503114,-0.387023761665438,-0.612926630346222
3.74942766119354,3.52473067608726,4.9933791890777,4.48369032559293,4.54349560846567,1.79773182202742,2.17160674453065,3.53102290604954,3.81168150734575,4.9039741412084,0.198822055432618,-0.406972443781986,-0.642953521223475,0.483531074205921,0.185474340845327,-0.604275392951577,0.338859592058441,-0.245454025674173,-1.08028046472535,0.0871005054611476
7.39338501340806,6.83829266884665,6.12941093624423,5.63321359619699,7.40056853315851,5.63515050789693,9.49552373193942,6.16030712484429,7.95422218242051,8.25069343500921,-0.516372814901983,0.471651156673023,-0.197967214244001,-2.46514422676874,1.27632385886564,1.3757245087906,-0.240700890649873,0.287711503791136,0.600989604756941,0.663793849314618
0.239418285633074,1.20814719395838,1.75135043832436,-0.308507043442691,0.749838799103473,0.661038241550295,1.3033975019415,0.13753886199147,1.96012038181392,0.498339590208812,0.477060436178499,1.18403909871735,0.46709811659317,0.1776224246652,0.113864840583874,0.786914196554049,1.52377583322455,-0.146309779460454,-0.619673196379368,0.827361650386531
1.11325408438459,0.434904589507526,1.08070038724449,0.304228593411058,-0.0962021329519842,1.80444055775452,1.65664411993471,0.431969322655462,2.27278584148814,0.807456084243029,0.0365700798691506,-1.01056990428706,-1.3118940333188,-1.50851502487722,-0.762989011752478,3.6181065475352,-0.319202530704113,1.61125971143482,-1.34976509851417,1.43686351321207
1.43693057703948,2.06012390548736,1.45219039652872,1.66319861568706,-0.136373553990835,0.629502482907883,2.47696958979247,-0.223903750513756,1.25806838739611,1.40500280543352,-0.246249437817806,-0.978678760653428,-1.03822739100035,0.0542221642413697,-0.901378446510585,-1.5579175983719,-0.063280225241117,-0.414423378034025,1.1819301914791,-0.803254887516257
6.2028921555582,7.32347102521106,8.65605831529332,7.06375015110774,9.25298948645765,6.0561326508716,7.34317802432082,7.18411953937326,6.76024129996533,7.85180563223761,2.98031037638871,-0.26647449451887,-0.127961002120296,-1.97347221277265,0.471689990170846,-0.249986412331163,0.165373338423497,-1.14939660480595,-0.0754969606479073,0.893281036586435
2.07791748836592,3.12197964138181,4.05935032003633,3.64586502959381,4.73204004150361,3.68307044667996,2.85443219570659,3.14128892054851,1.61709031195634,4.86924682417228,0.567308171557517,-1.17933615773372,0.177316502667376,0.0938662090777522,0.377799170450095,0.674166311326094,1.12678688072577,-0.995439538349582,0.0682189985393308,-1.40214991581857
1.98510997410927,-0.0117215106861759,0.393970974281608,1.31672605550687,-0.364691108645288,0.618033720472336,0.985707258848248,0.934581868001034,1.22343241886172,1.18318216667889,0.527579281584443,0.490910009659156,-0.293780114192334,2.3476628743453,-0.525044865631259,0.275487192582057,-0.311002227690384,0.440697309243159,-1.24573030483302,0.198554731761294
6.06952751992084,5.70784065925942,6.9347294499393,8.3702161703746,6.08599272418781,6.84867636051701,8.63502000128147,6.69127000549442,7.91900145603577,7.77874871362007,0.519005437705596,-2.04930037756136,0.0448848022617587,-0.828019124415621,0.790363287261572,-0.172275774468694,-2.15312785983604,-1.37815463018879,-0.242010077400369,-0.373519308496483
8.06574895295508,8.15944236767692,8.27198726757385,7.92734141626428,7.10160942111091,7.55776883720937,7.4634144126747,6.33930551046679,7.39896125222258,5.69417298297484,0.530558955731057,2.13407439610004,-0.125598673656329,0.0671982481213806,-0.621147682890106,0.228459103778435,0.587493202482874,0.0908266477716703,-0.831116719772438,0.977795742065045
0.467781907562207,0.501499522642388,-0.150139577575856,1.12624092272811,1.47286389917113,0.813474784793564,-0.61928644995828,0.597240953780589,1.41281224180517,0.279280595939476,0.792944194653033,-1.32331020625868,0.250660599917066,0.372225003956186,0.149585718868691,0.426315235472394,-0.719432433339841,-0.777744216269997,0.946633249368228,0.585233808784317
3.88791997996601,3.57671385096732,3.6618266312177,4.66027015354506,4.03821409052619,4.09979462674429,4.45999901891296,2.43175824943345,3.89192730618432,4.11742250315601,-0.0334744020660565,-1.48529231599897,-1.07130126873197,0.365453860052407,0.657387124570627,0.176381120235486,-0.545008669304883,0.0234744598011391,-1.02783924421534,0.424138727063838
1.0591351681788,1.41339889473705,-0.0977721745704208,1.71117525727044,1.71888872985414,1.25165106902897,2.35727443615177,1.40446847127861,1.26436426983794,1.2680439041437,0.658040689540364,-0.640187553748873,1.56135370143772,1.31142254786028,1.74929284486683,-1.3868287003881,-0.221259086944711,-0.334630930158401,-1.09268007531946,-1.67900238393943
2.88574299305307,5.23392948014581,3.84380643313186,4.52413119574727,3.44133210769477,3.92343177484518,3.80966959427395,5.88205454586431,7.00836976678115,4.61714485865655,0.33397800752323,0.0121210412698738,0.100539975148524,-0.382349477504834,0.794407027121654,-0.189581038636518,0.34034458758537,0.602149823437242,0.746748974331181,-0.193151663161359
0.906035489420225,2.26430832492208,0.965990634721358,0.611830969872065,0.739545168090662,0.122565485912887,2.29275143050665,1.16518785360755,0.396792924288504,1.39860390080151,1.78266563538162,0.882152498508891,-0.306578601085993,0.971975687079255,0.525670715428648,-1.43904122741695,0.745118993932019,0.597433180777362,-1.25880319356872,0.609507496489732
5.08088459541691,3.99426836255036,4.45379405310297,4.72862270820957,5.07247631775008,5.63913837845757,4.13221629184392,4.0288187267031,1.99936564157329,4.78046966068079,-0.753107201780373,0.141986308010792,-1.47048718921959,-0.869147432433777,0.166934346939115,-0.721235848373095,-1.08501464700393,0.161206591601628,0.305876335799804,0.948281841534242
5.5570730378548,7.46102984621673,7.59827991943852,6.1155237049628,7.3607078829671,5.30597594446595,6.5376003723753,8.02525119985162,7.12343094215529,7.75681613281063,-0.441027529130052,0.192258769931478,-0.0465012802590343,-0.883490968790243,0.253646061731596,0.762924306674986,-0.0790258779618453,-0.633987134943965,0.230047821746984,-0.619748618856878
1.31347871588258,1.61247330743331,-0.691083227536882,1.78469862744232,1.01192513526002,0.818744712130039,2.10695440248067,2.47939487098826,-0.147399440999842,2.011654376514,-0.800333036623874,-0.222937047071454,-0.740702207064013,-0.993979745912215,-0.990847582838371,-1.26438327505937,-1.16221728679844,2.29777763234592,0.56871012884115,-0.886216783278208
3.78961785923062,3.38693116465966,4.99544925299568,4.23927415927135,4.21282118967492,2.50369684340577,4.87769334906484,3.39656150062979,4.34149220150745,4.04970937437211,-0.929553353165444,-0.157138876649141,1.04385168925833,-1.22759061488058,-0.435755875883366,-1.36508125094807,0.885916191660784,0.0498651201907372,-0.265834765225986,1.78748198000817
6.84507605548485,8.10237621162639,8.74850587856784,7.20750178007885,7.7813369431542,6.41307457975659,5.22060241935085,7.13459374289105,6.61392989550169,7.91614895285356,-0.925184767210103,1.39735379751605,2.07320983585835,0.425155515892389,1.20024985730232,-0.414726042787137,-0.209853009064832,-0.20898252954528,-1.05445285118739,-0.348495431660558
3.51933184896869,5.22288375044724,4.9844959723362,5.58320220167434,3.47479284667548,6.01647964748517,3.26591080585169,2.76937758659222,4.11833230028746,4.47201484822406,0.104217502246451,1.89715640693052,-0.36687152538632,-0.861805181962411,0.578225191001318,-0.351258119848835,0.926596407918347,-0.356046365139943,-0.197322105191877,0.930346979554361
1.38634785492597,1.41243011445702,2.52126864304235,1.19656423546082,1.66561035283678,2.14059109224811,0.59361887195241,-0.655561353689291,1.1429300364911,2.32591430830883,-0.625872769317802,-0.918842451985356,-0.872818832993868,0.645333700453549,1.10424989500918,-1.79667961495416,-0.266305222042576,-0.630214719487752,-0.702101292104928,-0.853980062224184
1.30084155983022,1.08046894610394,2.24674683051722,-0.234449100205023,0.560930705677354,-1.1015939530556,2.61875617137326,2.08432849074413,0.35919909308699,0.747180173742935,1.67022517997352,-0.430451625420593,-0.890843096359356,-0.0455539770826534,-0.384706911740272,-0.532753704338617,2.21884476807676,-0.837480177116905,-1.42994128823744,-1.07892861604611
8.12100522501741,7.22730198233175,7.30234296575428,8.31627234218182,6.33354121244315,6.30686716049182,6.46525366745308,7.12981259089685,7.21187925053183,7.11945321112104,0.316857353752515,2.26278836379681,-0.859018305328595,-1.03579822933871,0.566390015197698,-0.0686079181105926,1.36564174349514,-0.0987394365043687,0.660614481026277,0.852934766935316
4.20685013637571,6.31889932828398,5.03075540232487,5.99616865966783,5.64104174164661,4.64998401647159,2.85495199599285,4.51210051840868,4.03783258987829,3.09998403054063,0.853863249424123,-1.03322835041254,-0.893538047145322,0.978732783432099,0.271623818587183,1.39414073686288,-0.722814889708618,0.181224039731747,-0.332022358531836,1.08044667054412
5.99907516056727,7.90791472574933,8.23098084800615,6.61415401596301,7.87468902896685,7.03569622085317,4.91601626008943,7.26687976926208,6.08234927699484,5.9244811840532,-0.62907584392017,1.95423257923465,-0.693545256332834,-0.0938858267150592,-1.37046226187106,-1.66086336998417,0.217930292995147,1.23127860335051,0.547837284084954,0.338958760727182
4.68415197502103,4.56281935969731,3.9531157076806,2.85439275775704,4.18787040845124,2.66900268990578,3.23675622209404,3.27435464167026,5.24911977831894,2.38903499251317,-0.303960915748811,2.06199587300647,-1.12710095281131,2.3644910149903,1.4941918425154,-0.579940563542504,-0.410328317932203,-1.56375080708883,1.50302956401743,-0.231908201534505
0.542409162124477,1.13530391287928,3.11278759570127,0.408166304613595,0.331262105954218,1.15387874093147,0.714608388400748,0.507303560799024,1.4097715393881,1.22935645078686,0.668475045670097,0.621221321653094,-0.391653297526214,-0.407771099161036,0.283736565340806,0.148136969268192,-1.56964265600625,1.38299169294142,-0.864953703656736,0.444238387982863
2.61224179372707,0.538060160495332,-0.576050300818636,1.49643307353113,0.888046216181031,0.795653599788027,1.6355681628564,-1.90667395407155,0.446341747239045,0.846548171749077,1.31216206464217,-0.721069574048898,0.518097083513838,0.962111804021287,0.6250715126119,-1.086692956539,1.63535766680066,-1.12527283933292,0.641654779105545,2.00798887997129
1.05007271198645,1.33688075564445,0.791001126680605,1.21845998789684,2.87347520792372,1.2617218049717,2.33469451935642,1.2477466461451,-0.375784861183609,-0.190539781757309,-0.2661002227742,-0.0642943190415122,0.81739092717737,1.94986566646081,-1.81081950708688,0.788707343727273,0.607903328226762,-0.734038902813303,2.84159705011261,0.448721094486802
9.828918800837,7.38674011005189,7.03575297115092,7.09532342421829,5.12372652346044,6.16331994980522,5.40901849852824,7.67960920010179,7.03940330257554,5.86889421778948,0.650787925777088,1.29620119929974,1.18639911964042,0.55975730698024,-0.221193682573553,-0.627170355850791,1.56541764678396,1.55938535781189,0.94217276889238,-0.398052004686425
1.56013677357227,1.15814754090066,-0.164173222316639,1.30968619619025,0.821506185126295,0.345475427978549,2.57615726400038,0.298596262618705,1.24287638937281,1.51603575646107,1.76553030639123,0.215979334005348,0.673748178962531,3.60651027310074,0.349832056520364,-0.876292394637696,-0.216101711407014,-0.857318361754448,-1.23307360088904,0.197096886033725
2.20338721999315,1.20825682693907,1.83913935853181,1.94304143399232,2.0280931190928,1.74756384421526,0.808572934713768,2.02469016466156,0.49577802523955,1.34854885945376,1.01316723070225,1.11222332190241,0.0462264239214979,0.668078896596567,-1.16100580979965,-0.0225950184319503,-1.0482114656387,0.482560561407567,1.04654157059721,-0.600090166622923
1.77212512097062,1.21609382510776,0.290378690796548,1.35100481685837,1.17262854006832,0.295429175541268,1.063448553266,0.241763549087875,1.53587097765278,-0.390386992814849,0.546525740917579,0.00833442190443607,-1.45610879334021,-0.211495193585071,-1.56943373453355,-1.03779665374874,-0.212502062936909,0.81556570620298,-0.374445476805543,0.465190949574666
2.36640674044039,4.60986621264546,4.63889971783422,5.7030367012705,2.31904277778349,4.305843837301,3.87853595544716,5.24231160562152,4.18011775467832,2.76516726281798,0.0813323813890181,-0.0778026902866421,1.20661524119868,-0.493715500042319,0.483706292287947,0.247404258578128,-0.698082394572076,-0.00444053920759903,0.69653836862372,-1.17762826736906
